¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
1533,9814¤¸¤j¤j¯q,54.20,0,1000,,1534,9814¤¸¤j¤j¯q,54.60,0,2000 
1535,9815¤¸¤j¤jÆW,53.60,1000,0,,1536,9815¤¸¤j¤jÆW,54.30,0,1000 
1537,9816¤¸¤j·s¦Ë,53.20,2000,0,,1538,9816¤¸¤j·s¦Ë,53.60,0,1000 
1539,9816¤¸¤j·s¦Ë,53.90,0,1000,,1540,9817¤¸¤jªF®õ,54.40,2000,0 
1541,9817¤¸¤jªF®õ,54.50,0,1000,,1542,9817¤¸¤jªF®õ,54.80,0,2000 
1543,981a¤¸¤jÂk¤¯,53.40,1000,0,,1544,981a¤¸¤jÂk¤¯,54.30,0,1000 
1545,981a¤¸¤jÂk¤¯,54.40,0,1000,,1546,981a¤¸¤jÂk¤¯,54.80,0,1000 
1547,981B¤¸¤j¦Ë¥_,53.30,0,1000,,1548,981B¤¸¤j¦Ë¥_,54.10,1000,0 
1549,981B¤¸¤j¦Ë¥_,54.30,1000,0,,1550,981D¤¸¤j«n§ë,53.40,1000,0 
1551,981D¤¸¤j«n§ë,54.20,1000,0,,1552,981D¤¸¤j«n§ë,54.30,1000,0 
1553,981D¤¸¤j«n§ë,54.50,0,1000,,1554,981e¤¸¤j¨Î¨½,53.50,0,1000 
1555,981e¤¸¤j¨Î¨½,53.60,1000,0,,1556,981e¤¸¤j¨Î¨½,54.30,0,1000 
1557,981e¤¸¤j¨Î¨½,54.40,0,1000,,1558,981E¤¸¤jµo°],54.00,0,2000 
1559,981F¤¸¤jºÖÀç,53.60,0,8000,,1560,981F¤¸¤jºÖÀç,54.10,0,2000 
1561,981g¤¸¤j¤j¨½,54.20,10000,1000,,1562,981g¤¸¤j¤j¨½,54.50,0,10000 
1563,981g¤¸¤j¤j¨½,54.60,0,1000,,1564,981G¤¸¤j¹ü¤Æ,52.90,1000,0 
1565,981G¤¸¤j¹ü¤Æ,53.50,0,1000,,1566,981G¤¸¤j¹ü¤Æ,53.60,0,4000 
1567,981G¤¸¤j¹ü¤Æ,54.50,0,1000,,1568,981h¤¸¤j«Ì¥Í,54.30,1000,1000 
1569,981I¤¸¤j¤Ñ¥À,54.50,0,10000,,1570,981j¤¸¤j¤hªL,53.90,0,1000 
1571,981j¤¸¤j¤hªL,54.60,0,1000,,1572,981K¤¸¤jªL¶é,54.20,0,2000 
1573,981L¤¸¤j²÷¥ú,53.10,0,1000,,1574,981L¤¸¤j²÷¥ú,53.60,1000,0 
1575,981L¤¸¤j²÷¥ú,54.20,1000,0,,1576,981L¤¸¤j²÷¥ú,54.30,1000,0 
1577,981L¤¸¤j²÷¥ú,54.70,1000,0,,1578,981L¤¸¤j²÷¥ú,54.80,0,2000 
1579,981m¤¸¤j«eª÷,54.00,0,2000,,1580,981m¤¸¤j«eª÷,54.50,0,1000 
1581,981M¤¸¤j­]®ß,54.30,1000,0,,1582,981n¤¸¤jºX¤s,54.00,1000,0 
1583,981n¤¸¤jºX¤s,54.80,1000,0,,1584,981N¤¸¤jª÷ªù,54.30,0,1000 
1585,981q¤¸¤j¸UµØ,54.00,1000,0,,1586,981Q¤¸¤j¤Ó¥­,53.60,0,1000 
1587,981Q¤¸¤j¤Ó¥­,54.10,0,1000,,1588,981r¤¸¤j«Ì«n,54.40,0,1000 
1589,981r¤¸¤j«Ì«n,54.80,0,2000,,1590,981R¤¸¤j¦Ë¤s,53.00,2000,0 
1591,981S¤¸¤j±R¼w,53.70,1000,0,,1592,981S¤¸¤j±R¼w,54.30,0,1000 
1593,981U¤¸¤jµØ¤s,53.70,1000,0,,1594,981U¤¸¤jµØ¤s,54.40,0,1000 
1595,981V¤¸¤j¥Á¶¯,54.30,1000,0,,1596,981V¤¸¤j¥Á¶¯,54.40,0,1000 
1597,981V¤¸¤j¥Á¶¯,54.60,1000,0,,1598,981z¤¸¤j¤j²Î,54.00,1000,0 
1599,981z¤¸¤j¤j²Î,54.40,0,7000,,1600,981z¤¸¤j¤j²Î,54.50,0,1000 
1601,981z¤¸¤j¤j²Î,54.60,0,1000,,1602,9822¤¸¤j¾Ç©²,52.90,1000,0 
1603,9822¤¸¤j¾Ç©²,53.40,0,1000,,1604,9822¤¸¤j¾Ç©²,53.50,0,1000 
1605,9822¤¸¤j¾Ç©²,53.70,1000,0,,1606,9822¤¸¤j¾Ç©²,54.10,1000,0 
1607,9822¤¸¤j¾Ç©²,54.30,0,1000,,1608,9822¤¸¤j¾Ç©²,54.40,0,1000 
1609,9824¤¸¤j¦V¤W,53.20,0,1000,,1610,9825¤¸¤j·sÀç,54.50,0,1000 
1611,9829¤¸¤j¥Ã±d,53.10,0,2000,,1612,9829¤¸¤j¥Ã±d,54.10,0,3000 
1613,9829¤¸¤j¥Ã±d,54.40,0,1000,,1614,982A¤¸¤jÃ¹ªF,52.90,1000,0 
1615,982A¤¸¤jÃ¹ªF,53.30,0,1000,,1616,982B¤¸¤j³Õ·R,53.50,0,1000 
1617,982C¤¸¤j¤»¦X,53.10,1000,0,,1618,982C¤¸¤j¤»¦X,54.00,0,1000 
1619,9831¤¸¤j¥|ºû,53.30,1000,1000,,1620,9831¤¸¤j¥|ºû,53.80,2000,0 
1621,9831¤¸¤j¥|ºû,54.10,2000,0,,1622,9831¤¸¤j¥|ºû,54.30,0,1000 
1623,9831¤¸¤j¥|ºû,54.80,1000,0,,1624,9833¤¸¤j´°¤Æ,53.50,0,3000 
1625,9833¤¸¤j´°¤Æ,54.00,0,2000,,1626,9834¤¸¤j¤¤Ãc,52.80,0,2000 
1627,9834¤¸¤j¤¤Ãc,53.00,0,2000,,1628,9834¤¸¤j¤¤Ãc,53.10,0,1000 
1629,9834¤¸¤j¤¤Ãc,53.20,0,2000,,1630,9834¤¸¤j¤¤Ãc,53.30,0,6000 
1631,9834¤¸¤j¤¤Ãc,53.40,0,2000,,1632,9834¤¸¤j¤¤Ãc,53.50,2000,7000 
1633,9834¤¸¤j¤¤Ãc,53.60,0,14000,,1634,9834¤¸¤j¤¤Ãc,53.70,0,2000 
1635,9834¤¸¤j¤¤Ãc,53.80,3000,0,,1636,9834¤¸¤j¤¤Ãc,53.90,2000,1000 
1637,9834¤¸¤j¤¤Ãc,54.00,1000,0,,1638,9834¤¸¤j¤¤Ãc,54.20,2000,0 
1639,9834¤¸¤j¤¤Ãc,54.30,3000,0,,1640,9834¤¸¤j¤¤Ãc,54.40,1000,2000 
1641,9834¤¸¤j¤¤Ãc,54.50,2000,0,,1642,9834¤¸¤j¤¤Ãc,54.70,1000,0 
1643,9834¤¸¤j¤¤Ãc,54.80,1000,0,,1644,9837¤¸¤j¥_´ä,53.30,2000,0 
1645,9837¤¸¤j¥_´ä,54.10,0,2000,,1646,9838¤¸¤jÂ×­ì,52.90,1000,0 
1647,9838¤¸¤jÂ×­ì,53.80,0,1000,,1648,9838¤¸¤jÂ×­ì,54.50,0,1000 
1649,983B¤¸¤jªL´Ë,54.20,0,1000,,1650,983f¤¸¤j¦ËªF,53.40,0,1000 
1651,983i¤¸¤j¤j¶®,53.00,5000,0,,1652,983i¤¸¤j¤j¶®,53.40,5000,0 
1653,983i¤¸¤j¤j¶®,53.70,0,1000,,1654,983i¤¸¤j¤j¶®,54.10,1000,0 
1655,983i¤¸¤j¤j¶®,54.40,0,2000,,1656,983i¤¸¤j¤j¶®,54.70,0,3000 
1657,983j¤¸¤j¤¯·R,53.70,1000,0,,1658,983j¤¸¤j¤¯·R,54.40,0,1000 
1659,983j¤¸¤j¤¯·R,54.50,0,2000,,1660,983K¤¸¤j¾Ç¥Ò,53.90,1000,0 
1661,983K¤¸¤j¾Ç¥Ò,54.30,0,2000,,1662,983K¤¸¤j¾Ç¥Ò,54.40,0,1000 
1663,983M¤¸¤j¤ì¬],54.00,0,1000,,1664,983N¤¸¤j¤j¦w,53.30,1000,0 
1665,983N¤¸¤j¤j¦w,54.40,0,1000,,1666,983N¤¸¤j¤j¦w,54.50,0,1000 
1667,983N¤¸¤j¤j¦w,54.60,0,2000,,1668,983U¤¸¤jÀY¥÷,53.30,20000,0 
1669,983U¤¸¤jÀY¥÷,54.30,1000,10000,,1670,983U¤¸¤jÀY¥÷,54.40,0,10000 
1671,983W¤¸¤j¼wªÚ,54.00,1000,0,,1672,983W¤¸¤j¼wªÚ,54.10,0,1000 
1673,983W¤¸¤j¼wªÚ,54.20,0,2000,,1674,983Z¤¸¤j»ñ¤s,53.60,1000,0 
1675,983Z¤¸¤j»ñ¤s,54.00,0,1000,,1676,983Z¤¸¤j»ñ¤s,54.30,0,3000 
1677,984C¤¸¤j·s¤¤,53.50,2000,0,,1678,984E¤¸¤j«n¶Õ,54.20,0,1000 
1679,984E¤¸¤j«n¶Õ,54.30,0,1000,,1680,984E¤¸¤j«n¶Õ,54.40,0,1000 
1681,984E¤¸¤j«n¶Õ,54.50,0,10000,,1682,984H¤¸¤j´º¬ü,52.90,1000,0 
1683,984H¤¸¤j´º¬ü,54.00,0,1000,,1684,984H¤¸¤j´º¬ü,54.50,0,4000 
1685,984K¤¸¤jÀ]«e,54.60,0,5000,,1686,984K¤¸¤jÀ]«e,54.80,0,10000 
1687,9852¤¸¤j¤jªQ,54.30,0,1000,,1688,9853¤¸¤j«n¤Ù,53.90,0,2000 
1689,9853¤¸¤j«n¤Ù,54.20,0,1000,,1690,9853¤¸¤j«n¤Ù,54.40,0,2000 
1691,9854¤¸¤j¿³¦w,53.70,0,2000,,1692,9854¤¸¤j¿³¦w,54.40,0,1000 
1693,9854¤¸¤j¿³¦w,54.50,0,1000,,1694,9856¤¸¤jªá½¬,53.50,0,1000 
1695,9856¤¸¤jªá½¬,53.70,0,2000,,1696,9856¤¸¤jªá½¬,54.00,4000,0 
1697,9856¤¸¤jªá½¬,54.40,1000,4000,,1698,9856¤¸¤jªá½¬,54.60,0,1000 
1699,9856¤¸¤jªá½¬,54.80,0,1000,,1700,9857¤¸¤jªFÄª,54.00,500,0 
1701,9857¤¸¤jªFÄª,54.10,0,1000,,1702,9858¤¸¤jÀs¼æ,53.60,0,1000 
1703,9858¤¸¤jÀs¼æ,54.30,0,3000,,1704,9858¤¸¤jÀs¼æ,54.40,3000,0 
1705,9859¤¸¤j¸g°ê,54.00,0,1000,,1706,9859¤¸¤j¸g°ê,54.30,3000,2000 
1707,9859¤¸¤j¸g°ê,54.50,0,1000,,1708,9859¤¸¤j¸g°ê,54.70,2000,0 
1709,985C¤¸¤j»ñ¤¤,53.90,0,1000,,1710,985C¤¸¤j»ñ¤¤,54.00,1000,0 
1711,985C¤¸¤j»ñ¤¤,54.20,0,1000,,1712,985C¤¸¤j»ñ¤¤,54.30,3000,0 
1713,985C¤¸¤j»ñ¤¤,54.70,0,1000,,1714,985C¤¸¤j»ñ¤¤,54.90,1000,0 
1715,9862¤¸¤j«n¨Ê,53.50,0,1000,,1716,9862¤¸¤j«n¨Ê,54.00,1000,0 
1717,9862¤¸¤j«n¨Ê,54.20,1000,0,,1718,9862¤¸¤j«n¨Ê,54.30,0,2000 
1719,9863¤¸¤j©M¥­,53.70,0,1000,,1720,9863¤¸¤j©M¥­,54.10,0,1000 
1721,9867¤¸¤j¥_¦¨,54.50,0,5000,,1722,9867¤¸¤j¥_¦¨,54.80,0,2000 
1723,9869¤¸¤j·s²±,54.40,0,1000,,1724,9869¤¸¤j·s²±,54.50,0,1000 
1725,9869¤¸¤j·s²±,54.70,2000,0,,1726,986K¤¸¤j°ò§µ,53.50,0,1000 
1727,986K¤¸¤j°ò§µ,53.60,9000,0,,1728,986K¤¸¤j°ò§µ,53.70,1000,0 
1729,986K¤¸¤j°ò§µ,54.20,0,10000,,1730,986K¤¸¤j°ò§µ,54.40,0,5000 
1731,9871¤¸¤j©¾§µ,53.30,3000,0,,1732,9871¤¸¤j©¾§µ,54.00,0,5000 
1733,9871¤¸¤j©¾§µ,54.10,2000,0,,1734,9871¤¸¤j©¾§µ,54.20,0,7000 
1735,9871¤¸¤j©¾§µ,54.30,2000,0,,1736,9872¤¸¤j´_¥_,54.00,0,529 
1737,9873¤¸¤j¦èªù,53.30,3000,0,,1738,9873¤¸¤j¦èªù,53.40,1000,0 
1739,9873¤¸¤j¦èªù,54.30,0,4000,,1740,9874¤¸¤jÂù©M,53.60,0,1000 
1741,9874¤¸¤jÂù©M,54.00,0,2000,,1742,9874¤¸¤jÂù©M,54.40,0,2000 
1743,9875¤¸¤j¥Ã¹ç,53.30,0,14000,,1744,9875¤¸¤j¥Ã¹ç,53.60,1000,0 
1745,9878¤¸¤jª÷µØ,53.30,0,1000,,1746,9878¤¸¤jª÷µØ,53.60,0,1000 
1747,9878¤¸¤jª÷µØ,53.80,0,1000,,1748,9878¤¸¤jª÷µØ,54.00,5000,0 
1749,9878¤¸¤jª÷µØ,54.10,0,1000,,1750,9878¤¸¤jª÷µØ,54.30,0,1000 
1751,9878¤¸¤jª÷µØ,54.40,0,1000,,1752,9879¤¸¤jªO¤T,53.30,5000,0 
1753,9879¤¸¤jªO¤T,53.60,10000,0,,1754,9879¤¸¤jªO¤T,54.40,0,2000 
1755,9888¤¸¤jøÊ¥Ã,53.40,0,2000,,1756,9889¤¸¤j­ûªL,53.30,0,2000 
1757,9889¤¸¤j­ûªL,53.50,0,2000,,1758,9889¤¸¤j­ûªL,54.30,2000,4000 
1759,9889¤¸¤j­ûªL,54.80,0,2000,,1760,988B¤¸¤j®ç¶é,53.60,0,2000 
1761,988B¤¸¤j®ç¶é,54.40,0,1000,,1762,988B¤¸¤j®ç¶é,54.50,0,1000 
1763,9891¤¸¤j¥Ã©M,53.60,1000,0,,1764,9892¤¸¤j«ÌªF,53.10,1000,0 
1765,9892¤¸¤j«ÌªF,53.50,0,1000,,1766,9892¤¸¤j«ÌªF,53.60,0,1000 
1767,9892¤¸¤j«ÌªF,53.80,0,2000,,1768,9892¤¸¤j«ÌªF,54.10,2000,0 
1769,9892¤¸¤j«ÌªF,54.30,1000,0,,1770,9893¤¸¤j¤j¤Ñ,54.10,0,5000 
1771,9894¤¸¤j®ç¿³,53.20,0,1000,,1772,9894¤¸¤j®ç¿³,53.60,0,1000 
1773,9894¤¸¤j®ç¿³,54.30,1000,0,,1774,9894¤¸¤j®ç¿³,54.40,0,4000 
1775,9894¤¸¤j®ç¿³,54.80,0,1000,,1776,9896¤¸¤j¥x«n,53.10,1000,0 
1777,9896¤¸¤j¥x«n,54.00,3000,0,,1778,9896¤¸¤j¥x«n,54.40,0,1000 
1779,9897¤¸¤j¤g«°,53.40,4000,0,,1780,9897¤¸¤j¤g«°,53.50,2000,0 
1781,9897¤¸¤j¤g«°,54.00,0,7000,,1782,9898¤¸¤j·s²ø,53.00,1000,0 
1783,9898¤¸¤j·s²ø,54.10,1000,3000,,1784,9898¤¸¤j·s²ø,54.30,0,5000 
1785,9898¤¸¤j·s²ø,54.50,1000,3000,,1786,9898¤¸¤j·s²ø,54.80,2000,0 
1787,9899¤¸¤j²H¤ô,53.40,0,2000,,1788,9899¤¸¤j²H¤ô,54.60,1000,0 
1789,989a¤¸¤j­b¸Ì,52.80,3000,0,,1790,989a¤¸¤j­b¸Ì,53.10,0,1000 
1791,989a¤¸¤j­b¸Ì,53.30,0,2000,,1792,989a¤¸¤j­b¸Ì,53.60,0,1000 
1793,989a¤¸¤j­b¸Ì,54.10,0,5000,,1794,989a¤¸¤j­b¸Ì,54.30,0,1000 
1795,989a¤¸¤j­b¸Ì,54.50,0,1000,,1796,989A¤¸¤j¥_§ë,53.50,0,10000 
1797,989A¤¸¤j¥_§ë,53.60,0,10000,,1798,989A¤¸¤j¥_§ë,54.20,1000,0 
1799,989A¤¸¤j¥_§ë,54.40,0,1000,,1800,989C¤¸¤jªO¾ô,53.30,2000,0 
1801,989d¤¸¤j¥_¤Ù,54.00,0,1000,,1802,989d¤¸¤j¥_¤Ù,54.10,1000,0 
1803,989D¤¸¤j¥ªÀç,53.60,0,1000,,1804,989D¤¸¤j¥ªÀç,54.10,1000,0 
1805,989D¤¸¤j¥ªÀç,54.20,0,1000,,1806,989D¤¸¤j¥ªÀç,54.30,0,1000 
1807,989e¤¸¤j¤¤©M,54.40,0,3000,,1808,989e¤¸¤j¤¤©M,54.50,0,9000 
1809,989E¤¸¤j¯ó¤Ù,53.70,0,1000,,1810,989E¤¸¤j¯ó¤Ù,54.10,1000,1000 
1811,989E¤¸¤j¯ó¤Ù,54.40,0,1000,,1812,989E¤¸¤j¯ó¤Ù,54.50,0,2000 
1813,989E¤¸¤j¯ó¤Ù,54.60,0,1000,,1814,989E¤¸¤j¯ó¤Ù,54.80,0,1000 
1815,989f¤¸¤jªF´ä,53.30,1000,0,,1816,989f¤¸¤jªF´ä,53.70,1000,0 
1817,989f¤¸¤jªF´ä,54.50,0,1000,,1818,989F¤¸¤j°ª¶¯,53.80,0,1000 
1819,989F¤¸¤j°ª¶¯,54.10,0,1000,,1820,989F¤¸¤j°ª¶¯,54.30,1000,1000 
1821,989G¤¸¤j¤j¦P,54.30,1000,1000,,1822,989G¤¸¤j¤j¦P,54.70,0,1000 
1823,989I¤¸¤jÄª¬w,54.30,0,3000,,1824,989I¤¸¤jÄª¬w,54.70,0,2000 
1825,989J¤¸¤j¹ü¥Í,54.20,0,2000,,1826,989J¤¸¤j¹ü¥Í,54.40,0,1000 
1827,989J¤¸¤j¹ü¥Í,54.50,0,2000,,1828,989k¤¸¤j¥j«F,53.10,1000,0 
1829,989k¤¸¤j¥j«F,53.20,0,2000,,1830,989k¤¸¤j¥j«F,53.50,0,2000 
1831,989k¤¸¤j¥j«F,54.40,3000,0,,1832,989L¤¸¤j¦¨¥\,52.90,1000,0 
1833,989L¤¸¤j¦¨¥\,53.30,1000,2000,,1834,989L¤¸¤j¦¨¥\,53.70,0,2000 
1835,989L¤¸¤j¦¨¥\,53.80,0,1000,,1836,989L¤¸¤j¦¨¥\,54.20,1000,1000 
1837,989m¤¸¤j«H¸q,54.80,0,1000,,1838,989N¤¸¤j¤º´ò,54.00,0,3000 
1839,989N¤¸¤j¤º´ò,54.60,1000,2000,,1840,989N¤¸¤j¤º´ò,54.80,0,2000 
1841,989P¤¸¤j´°«n,54.30,0,1000,,1842,989Q¤¸¤j¦Á¤î,54.40,0,1000 
1843,989S¤¸¤j³À´ä,53.40,1000,0,,1844,989S¤¸¤j³À´ä,53.80,0,2000 
1845,989S¤¸¤j³À´ä,54.00,0,1000,,1846,989S¤¸¤j³À´ä,54.80,0,1000 
1847,989U¤¸¤j¤j¥Ò,54.30,0,2000,,1848,989V¤¸¤j¥_­«,53.20,0,1000 
1849,989V¤¸¤j¥_­«,54.60,0,1000,,1850,989W¤¸¤j¯¸«e,54.40,0,4000 
1851,989W¤¸¤j¯¸«e,54.80,0,1000,,1852,989X¤¸¤j¥Á¥Í,54.70,1000,0 
1853,989Y¤¸¤j°ò¶©,53.40,0,1000,,1854,989Y¤¸¤j°ò¶©,53.50,0,1000 
1855,989Y¤¸¤j°ò¶©,54.40,1000,0,,1856,989Z¤¸¤j¤p´ä,53.50,5000,0 
1857,989Z¤¸¤j¤p´ä,54.40,0,6000,,1858,9A00¥ÃÂ×ª÷,53.00,0,3000 
1859,9A00¥ÃÂ×ª÷,53.10,0,4000,,1860,9A00¥ÃÂ×ª÷,53.20,0,15000 
1861,9A00¥ÃÂ×ª÷,53.30,0,36000,,1862,9A00¥ÃÂ×ª÷,53.40,1000,15000 
1863,9A00¥ÃÂ×ª÷,53.50,5000,36000,,1864,9A00¥ÃÂ×ª÷,53.60,1000,32000 
1865,9A00¥ÃÂ×ª÷,53.70,1000,11000,,1866,9A00¥ÃÂ×ª÷,53.80,1000,13000 
1867,9A00¥ÃÂ×ª÷,53.90,0,14000,,1868,9A00¥ÃÂ×ª÷,54.00,0,11000 
1869,9A00¥ÃÂ×ª÷,54.10,8000,21000,,1870,9A00¥ÃÂ×ª÷,54.20,6000,38000 
1871,9A00¥ÃÂ×ª÷,54.30,10000,19000,,1872,9A00¥ÃÂ×ª÷,54.40,5000,13000 
1873,9A00¥ÃÂ×ª÷,54.50,4000,1000,,1874,9A00¥ÃÂ×ª÷,54.60,7000,3000 
1875,9A00¥ÃÂ×ª÷,54.70,12000,5000,,1876,9A00¥ÃÂ×ª÷,54.80,1000,2000 
1877,9A00¥ÃÂ×ª÷,54.90,8000,0,,1878,9A61¥ÃÂ×»ñ¤s,53.80,0,1000 
1879,9A61¥ÃÂ×»ñ¤s,54.00,0,2000,,1880,9A61¥ÃÂ×»ñ¤s,54.20,0,5000 
1881,9A61¥ÃÂ×»ñ¤s,54.40,1000,0,,1882,9A61¥ÃÂ×»ñ¤s,54.70,1000,0 
1883,9A61¥ÃÂ×»ñ¤s,54.80,2000,0,,1884,9A69¥ÃÂ×«ÌªF,54.00,0,1000 
1885,9A69¥ÃÂ×«ÌªF,54.10,0,1000,,1886,9A79¥ÃÂ×®H¨½,53.00,1000,0 
1887,9A79¥ÃÂ×®H¨½,53.80,0,5000,,1888,9A79¥ÃÂ×®H¨½,54.00,0,1000 
1889,9A8F¥ÃÂ×´°«n,53.40,0,1000,,1890,9A8F¥ÃÂ×´°«n,54.00,0,400 
1891,9A91¥ÃÂ×ªQ¤s,53.30,1000,0,,1892,9A91¥ÃÂ×ªQ¤s,53.60,1000,0 
1893,9A91¥ÃÂ×ªQ¤s,54.40,0,1000,,1894,9A91¥ÃÂ×ªQ¤s,54.60,0,2000 
1895,9A92¥ÃÂ×¸U²±,53.00,0,2000,,1896,9A92¥ÃÂ×¸U²±,53.40,1000,0 
1897,9A92¥ÃÂ×¸U²±,53.70,0,5000,,1898,9A92¥ÃÂ×¸U²±,53.80,0,5000 
1899,9A92¥ÃÂ×¸U²±,54.20,0,2000,,1900,9A97¥ÃÂ×·s¦Ë,53.60,0,1000 
1901,9A97¥ÃÂ×·s¦Ë,53.70,0,1000,,1902,9A97¥ÃÂ×·s¦Ë,53.80,1000,0 
1903,9A97¥ÃÂ×·s¦Ë,54.40,0,1000,,1904,9A98¥ÃÂ×¤j¶é,53.50,1000,0 
1905,9A98¥ÃÂ×¤j¶é,53.60,0,2000,,1906,9A98¥ÃÂ×¤j¶é,54.30,0,1000 
1907,9A99¥ÃÂ×¤¤Ãc,53.50,1000,0,,1908,9A99¥ÃÂ×¤¤Ãc,53.60,0,1000 
1909,9A9a¥ÃÂ×­d¶®,54.40,0,1000,,1910,9A9a¥ÃÂ×­d¶®,54.80,5000,0 
1911,9A9A¥ÃÂ×Ã¹ªF,53.10,1000,0,,1912,9A9A¥ÃÂ×Ã¹ªF,53.20,2000,0 
1913,9A9A¥ÃÂ×Ã¹ªF,53.40,1000,0,,1914,9A9A¥ÃÂ×Ã¹ªF,53.50,0,1000 
1915,9A9A¥ÃÂ×Ã¹ªF,53.60,0,1000,,1916,9A9A¥ÃÂ×Ã¹ªF,53.70,0,1000 
1917,9A9A¥ÃÂ×Ã¹ªF,53.80,0,3000,,1918,9A9A¥ÃÂ×Ã¹ªF,54.10,0,1000 
1919,9A9A¥ÃÂ×Ã¹ªF,54.20,1000,0,,1920,9A9A¥ÃÂ×Ã¹ªF,54.30,1000,1000 
1921,9A9A¥ÃÂ×Ã¹ªF,54.40,2000,0,,1922,9A9A¥ÃÂ×Ã¹ªF,54.60,2000,0 
1923,9A9A¥ÃÂ×Ã¹ªF,54.80,0,2000,,1924,9A9b¥ÃÂ×ªê§À,53.60,0,1000 
1925,9A9b¥ÃÂ×ªê§À,54.00,0,5000,,1926,9A9b¥ÃÂ×ªê§À,54.20,0,6000 
1927,9A9b¥ÃÂ×ªê§À,54.50,1000,0,,1928,9A9B¥ÃÂ×¤¤©M,53.50,0,3000 
1929,9A9B¥ÃÂ×¤¤©M,54.40,1000,0,,1930,9A9c¥ÃÂ×¥Ã±d,53.50,1000,0 
1931,9A9c¥ÃÂ×¥Ã±d,53.80,1000,0,,1932,9A9d¥ÃÂ×¥j«F,53.00,3000,0 
1933,9A9d¥ÃÂ×¥j«F,53.10,1000,0,,1934,9A9d¥ÃÂ×¥j«F,53.30,1000,0 
1935,9A9d¥ÃÂ×¥j«F,54.00,2000,0,,1936,9A9d¥ÃÂ×¥j«F,54.10,0,4000 
1937,9A9d¥ÃÂ×¥j«F,54.30,0,3000,,1938,9A9D¥ÃÂ×©¾§µ,52.90,0,1000 
1939,9A9D¥ÃÂ×©¾§µ,54.30,0,2000,,1940,9A9D¥ÃÂ×©¾§µ,54.40,0,1000 
1941,9A9D¥ÃÂ×©¾§µ,54.70,1000,0,,1942,9A9e¥ÃÂ×°ª¶¯,53.30,2000,0 
1943,9A9e¥ÃÂ×°ª¶¯,53.70,1000,0,,1944,9A9e¥ÃÂ×°ª¶¯,54.40,1000,2000 
1945,9A9e¥ÃÂ×°ª¶¯,54.50,0,1000,,1946,9A9E¥ÃÂ×ªO¾ô,53.30,0,9000 
1947,9A9f¥ÃÂ×¤¤²±,53.00,1000,0,,1948,9A9f¥ÃÂ×¤¤²±,53.30,3000,0 
1949,9A9f¥ÃÂ×¤¤²±,53.50,5000,0,,1950,9A9f¥ÃÂ×¤¤²±,54.20,2000,1000 
1951,9A9f¥ÃÂ×¤¤²±,54.30,1000,2000,,1952,9A9f¥ÃÂ×¤¤²±,54.40,0,2000 
1953,9A9f¥ÃÂ×¤¤²±,54.60,0,1000,,1954,9A9f¥ÃÂ×¤¤²±,54.80,1000,1000 
1955,9A9g¥ÃÂ×¤º´ò,53.40,1000,0,,1956,9A9g¥ÃÂ×¤º´ò,53.90,0,5000 
1957,9A9g¥ÃÂ×¤º´ò,54.10,0,5000,,1958,9A9g¥ÃÂ×¤º´ò,54.30,1000,1000 
1959,9A9g¥ÃÂ×¤º´ò,54.40,3000,10000,,1960,9A9g¥ÃÂ×¤º´ò,54.50,0,5000 
1961,9A9g¥ÃÂ×¤º´ò,54.70,0,2000,,1962,9A9g¥ÃÂ×¤º´ò,54.80,0,9000 
1963,9A9G¥ÃÂ×¤Ñ¥À,54.00,1000,10000,,1964,9A9h¥ÃÂ×¥x«n,53.20,0,1000 
1965,9A9h¥ÃÂ×¥x«n,54.00,1000,0,,1966,9A9h¥ÃÂ×¥x«n,54.40,10000,0 
1967,9A9h¥ÃÂ×¥x«n,54.60,0,1000,,1968,9A9h¥ÃÂ×¥x«n,54.70,0,3000 
1969,9A9H¥ÃÂ×·s²ø,53.30,1000,0,,1970,9A9i¥ÃÂ×·s©±,53.30,1000,0 
1971,9A9i¥ÃÂ×·s©±,53.40,1000,0,,1972,9A9i¥ÃÂ×·s©±,54.30,1000,0 
1973,9A9i¥ÃÂ×·s©±,54.40,1000,0,,1974,9A9j¥ÃÂ×¹Å¸q,53.00,1000,0 
1975,9A9j¥ÃÂ×¹Å¸q,54.00,1000,0,,1976,9A9j¥ÃÂ×¹Å¸q,54.30,0,1000 
1977,9A9J¥ÃÂ×ªO·s,53.50,0,1000,,1978,9A9K¥ÃÂ×¤T­«,54.20,0,2000 
1979,9A9L¥ÃÂ×¥x¤¤,53.00,5000,0,,1980,9A9M¥ÃÂ×«n§ë,53.60,2000,0 
1981,9A9M¥ÃÂ×«n§ë,54.50,0,2000,,1982,9A9P¥ÃÂ×¦Ë¥_,53.50,0,1000 
1983,9A9P¥ÃÂ×¦Ë¥_,53.70,5000,0,,1984,9A9P¥ÃÂ×¦Ë¥_,54.10,1000,0 
1985,9A9P¥ÃÂ×¦Ë¥_,54.30,0,3000,,1986,9A9P¥ÃÂ×¦Ë¥_,54.40,2000,0 
