¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2329,779D°ê²¼¥x«n,63.60,1000,0,,2330,779D°ê²¼¥x«n,63.80,1000,0 
2331,779D°ê²¼¥x«n,64.00,1000,0,,2332,779e°ê²¼«n¬ì,59.10,1000,0 
2333,779e°ê²¼«n¬ì,59.40,1000,0,,2334,779E°ê²¼«n®r,61.00,1000,0 
2335,779E°ê²¼«n®r,62.70,1000,0,,2336,779E°ê²¼«n®r,64.00,1000,0 
2337,779E°ê²¼«n®r,65.20,1000,0,,2338,779G°ê²¼·s²ø,60.60,0,1000 
2339,779G°ê²¼·s²ø,60.70,1000,0,,2340,779G°ê²¼·s²ø,61.90,1000,0 
2341,779G°ê²¼·s²ø,62.60,0,1000,,2342,779H°ê²¼¹Å¸q,59.00,1000,0 
2343,779H°ê²¼¹Å¸q,59.10,1000,0,,2344,779H°ê²¼¹Å¸q,59.20,1000,0 
2345,779H°ê²¼¹Å¸q,59.70,0,2000,,2346,779H°ê²¼¹Å¸q,59.80,1000,0 
2347,779H°ê²¼¹Å¸q,59.90,1000,0,,2348,779H°ê²¼¹Å¸q,60.00,1000,0 
2349,779H°ê²¼¹Å¸q,60.10,1000,0,,2350,779H°ê²¼¹Å¸q,60.20,1000,0 
2351,779H°ê²¼¹Å¸q,60.30,1000,0,,2352,779H°ê²¼¹Å¸q,60.40,1000,0 
2353,779H°ê²¼¹Å¸q,60.50,1000,0,,2354,779H°ê²¼¹Å¸q,60.60,1000,0 
2355,779H°ê²¼¹Å¸q,60.70,0,3000,,2356,779H°ê²¼¹Å¸q,60.80,1000,0 
2357,779H°ê²¼¹Å¸q,60.90,1000,0,,2358,779H°ê²¼¹Å¸q,61.00,1000,0 
2359,779H°ê²¼¹Å¸q,61.10,1000,0,,2360,779H°ê²¼¹Å¸q,61.30,1000,0 
2361,779H°ê²¼¹Å¸q,61.40,10000,0,,2362,779H°ê²¼¹Å¸q,61.60,1000,0 
2363,779H°ê²¼¹Å¸q,61.70,1000,0,,2364,779H°ê²¼¹Å¸q,61.80,1000,0 
2365,779H°ê²¼¹Å¸q,61.90,3000,0,,2366,779H°ê²¼¹Å¸q,62.00,2000,0 
2367,779H°ê²¼¹Å¸q,62.10,2000,0,,2368,779H°ê²¼¹Å¸q,62.20,2000,0 
2369,779H°ê²¼¹Å¸q,62.30,1000,0,,2370,779H°ê²¼¹Å¸q,62.40,1000,0 
2371,779H°ê²¼¹Å¸q,63.40,3000,0,,2372,779H°ê²¼¹Å¸q,63.50,2000,0 
2373,779j°ê²¼©M¥­,59.20,0,2000,,2374,779j°ê²¼©M¥­,59.30,0,2000 
2375,779j°ê²¼©M¥­,60.60,1000,0,,2376,779j°ê²¼©M¥­,62.10,0,1000 
2377,779j°ê²¼©M¥­,62.40,0,3000,,2378,779j°ê²¼©M¥­,64.60,0,1000 
2379,779j°ê²¼©M¥­,64.80,2000,0,,2380,779j°ê²¼©M¥­,65.00,1000,0 
2381,779j°ê²¼©M¥­,65.30,2000,0,,2382,779J°ê²¼¥_°ª,59.00,1000,0 
2383,779J°ê²¼¥_°ª,59.90,0,1000,,2384,779J°ê²¼¥_°ª,60.90,0,1000 
2385,779J°ê²¼¥_°ª,61.40,10000,0,,2386,779J°ê²¼¥_°ª,61.50,10000,0 
2387,779J°ê²¼¥_°ª,61.60,10000,0,,2388,779J°ê²¼¥_°ª,62.10,1000,0 
2389,779J°ê²¼¥_°ª,62.90,0,1000,,2390,779J°ê²¼¥_°ª,63.70,0,8000 
2391,779J°ê²¼¥_°ª,63.80,0,1000,,2392,779J°ê²¼¥_°ª,64.00,0,1000 
2393,779J°ê²¼¥_°ª,64.10,0,7000,,2394,779m°ê²¼¤¤´ä,59.00,1000,8000 
2395,779m°ê²¼¤¤´ä,62.00,1000,0,,2396,779m°ê²¼¤¤´ä,64.00,1000,0 
2397,779n°ê²¼«n¨Ê,60.00,3000,0,,2398,779n°ê²¼«n¨Ê,62.00,0,3000 
2399,779n°ê²¼«n¨Ê,63.00,3000,0,,2400,779n°ê²¼«n¨Ê,63.50,0,3000 
2401,779P°ê²¼¤E¹©,59.00,10000,1000,,2402,779P°ê²¼¤E¹©,59.10,10000,0 
2403,779P°ê²¼¤E¹©,59.20,5000,0,,2404,779P°ê²¼¤E¹©,59.30,3000,0 
2405,779P°ê²¼¤E¹©,59.60,3000,0,,2406,779P°ê²¼¤E¹©,60.10,0,1000 
2407,779P°ê²¼¤E¹©,60.20,5000,0,,2408,779P°ê²¼¤E¹©,60.50,1000,0 
2409,779P°ê²¼¤E¹©,61.10,1000,0,,2410,779P°ê²¼¤E¹©,61.20,0,1000 
2411,779P°ê²¼¤E¹©,62.00,5000,0,,2412,779P°ê²¼¤E¹©,62.10,5000,0 
2413,779P°ê²¼¤E¹©,62.30,1000,0,,2414,779P°ê²¼¤E¹©,62.50,0,2000 
2415,779P°ê²¼¤E¹©,63.00,6000,0,,2416,779P°ê²¼¤E¹©,63.60,5000,1000 
2417,779P°ê²¼¤E¹©,63.90,5000,0,,2418,779P°ê²¼¤E¹©,64.00,5000,0 
2419,779P°ê²¼¤E¹©,64.10,10000,0,,2420,779P°ê²¼¤E¹©,64.30,5000,0 
2421,779r°ê²¼®ç°ê,59.00,1000,0,,2422,779r°ê²¼®ç°ê,62.10,2000,0 
2423,779u°ê²¼ªø«°,60.80,0,1000,,2424,779u°ê²¼ªø«°,62.10,1000,0 
2425,779u°ê²¼ªø«°,63.50,0,1000,,2426,779v°ê²¼¥x¤¤,59.00,1000,0 
2427,779v°ê²¼¥x¤¤,62.30,3000,0,,2428,779v°ê²¼¥x¤¤,64.20,0,3000 
2429,779v°ê²¼¥x¤¤,64.70,1000,0,,2430,779V°ê²¼¤Ñ²»,59.00,4000,1000 
2431,779V°ê²¼¤Ñ²»,59.10,0,19000,,2432,779V°ê²¼¤Ñ²»,59.90,1000,0 
2433,779V°ê²¼¤Ñ²»,62.30,1000,0,,2434,779V°ê²¼¤Ñ²»,62.60,1000,0 
2435,779V°ê²¼¤Ñ²»,64.00,0,24000,,2436,779V°ê²¼¤Ñ²»,64.10,0,11000 
2437,779V°ê²¼¤Ñ²»,64.50,1000,0,,2438,779V°ê²¼¤Ñ²»,65.00,5000,0 
2439,779W°ê²¼¹ü¤Æ,59.00,12000,0,,2440,779W°ê²¼¹ü¤Æ,59.20,0,1000 
2441,779W°ê²¼¹ü¤Æ,61.50,3000,0,,2442,779W°ê²¼¹ü¤Æ,62.00,1000,0 
2443,779W°ê²¼¹ü¤Æ,62.20,0,10000,,2444,779W°ê²¼¹ü¤Æ,62.60,1000,0 
2445,779W°ê²¼¹ü¤Æ,64.60,5000,0,,2446,779W°ê²¼¹ü¤Æ,64.80,2000,0 
2447,779W°ê²¼¹ü¤Æ,65.20,0,10000,,2448,779W°ê²¼¹ü¤Æ,65.50,3000,0 
2449,779X°ê²¼¤¤©M,59.00,2000,0,,2450,779X°ê²¼¤¤©M,59.60,1000,0 
2451,779X°ê²¼¤¤©M,61.10,0,1000,,2452,779X°ê²¼¤¤©M,62.30,1000,0 
2453,779X°ê²¼¤¤©M,62.40,0,1000,,2454,779X°ê²¼¤¤©M,64.90,0,20000 
2455,779z°ê²¼³Õ·R,59.70,1000,0,,2456,779z°ê²¼³Õ·R,59.90,1000,0 
2457,779z°ê²¼³Õ·R,60.00,2000,0,,2458,779z°ê²¼³Õ·R,61.30,2000,0 
2459,779z°ê²¼³Õ·R,64.00,0,1000,,2460,779Z°ê²¼¦w©M,60.10,1000,0 
2461,779Z°ê²¼¦w©M,60.60,15000,0,,2462,779Z°ê²¼¦w©M,61.50,1000,0 
2463,779Z°ê²¼¦w©M,63.10,1000,0,,2464,779Z°ê²¼¦w©M,63.50,5000,0 
2465,779Z°ê²¼¦w©M,64.80,0,1000,,2466,8150¥x    ·s,59.00,15000,9000 
2467,8150¥x    ·s,59.10,0,200,,2468,8150¥x    ·s,59.20,4000,3000 
2469,8150¥x    ·s,59.30,3000,2000,,2470,8150¥x    ·s,59.50,2000,4000 
2471,8150¥x    ·s,59.60,1000,0,,2472,8150¥x    ·s,59.80,3000,0 
2473,8150¥x    ·s,60.00,4000,3000,,2474,8150¥x    ·s,60.10,0,2000 
2475,8150¥x    ·s,60.30,1000,5000,,2476,8150¥x    ·s,60.60,2000,4000 
2477,8150¥x    ·s,60.70,0,1000,,2478,8150¥x    ·s,60.80,0,2000 
2479,8150¥x    ·s,60.90,2000,2000,,2480,8150¥x    ·s,61.00,4000,2000 
2481,8150¥x    ·s,61.40,2000,1000,,2482,8150¥x    ·s,61.60,1000,0 
2483,8150¥x    ·s,61.80,7000,2000,,2484,8150¥x    ·s,61.90,3000,1000 
2485,8150¥x    ·s,62.00,7000,6000,,2486,8150¥x    ·s,62.10,2000,2000 
2487,8150¥x    ·s,62.20,0,5000,,2488,8150¥x    ·s,62.30,2000,1000 
2489,8150¥x    ·s,62.40,6000,6000,,2490,8150¥x    ·s,62.50,4000,1000 
2491,8150¥x    ·s,62.60,2000,0,,2492,8150¥x    ·s,62.70,3000,0 
2493,8150¥x    ·s,62.80,2000,0,,2494,8150¥x    ·s,62.90,0,1000 
2495,8150¥x    ·s,63.00,2000,2000,,2496,8150¥x    ·s,63.10,0,2000 
2497,8150¥x    ·s,63.20,1000,0,,2498,8150¥x    ·s,63.30,1000,7000 
2499,8150¥x    ·s,63.40,1000,3000,,2500,8150¥x    ·s,63.50,1000,0 
2501,8150¥x    ·s,63.60,1000,0,,2502,8150¥x    ·s,63.80,2000,0 
2503,8150¥x    ·s,63.90,2000,0,,2504,8150¥x    ·s,64.00,3000,0 
2505,8150¥x    ·s,64.10,5000,0,,2506,8150¥x    ·s,64.50,1000,1000 
2507,8150¥x    ·s,64.60,3000,0,,2508,8150¥x    ·s,64.70,1000,0 
2509,8150¥x    ·s,65.00,1000,2000,,2510,8150¥x    ·s,65.10,3000,0 
2511,8150¥x    ·s,65.20,1000,0,,2512,8150¥x    ·s,65.30,13000,0 
2513,8150¥x    ·s,65.50,3000,0,,2514,8150¥x    ·s,65.60,1000,0 
2515,8150¥x    ·s,65.70,1000,1000,,2516,8151¥x·s«Ø¥_,59.00,0,1000 
2517,8151¥x·s«Ø¥_,59.40,1000,25000,,2518,8151¥x·s«Ø¥_,60.00,0,4000 
2519,8152¥x·s·s²ø,63.50,1000,0,,2520,8156¥x·s¤T¥Á,59.00,1000,0 
2521,8156¥x·s¤T¥Á,59.20,0,1000,,2522,8156¥x·s¤T¥Á,59.60,0,11000 
2523,8156¥x·s¤T¥Á,59.70,0,3000,,2524,8156¥x·s¤T¥Á,60.00,1000,0 
2525,8156¥x·s¤T¥Á,60.20,0,1000,,2526,8156¥x·s¤T¥Á,62.00,1000,0 
2527,8156¥x·s¤T¥Á,62.20,0,1000,,2528,8156¥x·s¤T¥Á,62.50,1000,0 
2529,8156¥x·s¤T¥Á,63.00,3000,0,,2530,8156¥x·s¤T¥Á,64.40,0,2000 
2531,8156¥x·s¤T¥Á,65.50,1000,0,,2532,8157¥x·s¥ª·£,59.00,9000,0 
2533,8157¥x·s¥ª·£,59.10,2000,0,,2534,8157¥x·s¥ª·£,59.20,0,1000 
2535,8157¥x·s¥ª·£,59.30,2000,2000,,2536,8157¥x·s¥ª·£,59.40,1000,0 
2537,8157¥x·s¥ª·£,59.60,0,1000,,2538,8157¥x·s¥ª·£,60.30,0,1000 
2539,8157¥x·s¥ª·£,61.10,0,1000,,2540,8157¥x·s¥ª·£,62.00,0,1000 
2541,8157¥x·s¥ª·£,62.10,0,4000,,2542,8157¥x·s¥ª·£,62.20,0,2000 
2543,8157¥x·s¥ª·£,62.50,0,2000,,2544,8157¥x·s¥ª·£,62.80,1000,0 
2545,8157¥x·s¥ª·£,62.90,0,2000,,2546,8157¥x·s¥ª·£,63.00,2000,0 
2547,8157¥x·s¥ª·£,63.80,0,1000,,2548,8157¥x·s¥ª·£,65.50,5000,0 
2549,8158¥x·sªQ¦¿,59.00,0,18000,,2550,8158¥x·sªQ¦¿,59.10,1000,0 
2551,8158¥x·sªQ¦¿,59.60,1000,0,,2552,8158¥x·sªQ¦¿,59.70,0,2000 
2553,8158¥x·sªQ¦¿,61.40,0,1000,,2554,8158¥x·sªQ¦¿,61.60,4000,0 
2555,8158¥x·sªQ¦¿,61.90,0,4000,,2556,8158¥x·sªQ¦¿,62.00,3000,0 
2557,8158¥x·sªQ¦¿,62.10,1000,0,,2558,8158¥x·sªQ¦¿,62.30,1000,1000 
2559,8158¥x·sªQ¦¿,62.40,0,12000,,2560,8158¥x·sªQ¦¿,62.50,0,7000 
2561,8158¥x·sªQ¦¿,62.60,0,23000,,2562,8158¥x·sªQ¦¿,62.70,1000,10000 
2563,8158¥x·sªQ¦¿,62.80,0,5000,,2564,8158¥x·sªQ¦¿,63.40,1000,0 
2565,8158¥x·sªQ¦¿,63.50,3000,0,,2566,8158¥x·sªQ¦¿,63.80,1000,0 
2567,8158¥x·sªQ¦¿,63.90,1000,0,,2568,8158¥x·sªQ¦¿,64.00,1000,0 
2569,8158¥x·sªQ¦¿,64.10,1000,0,,2570,8158¥x·sªQ¦¿,64.30,4000,0 
2571,8158¥x·sªQ¦¿,64.40,1000,0,,2572,8158¥x·sªQ¦¿,65.30,1000,0 
2573,8158¥x·sªQ¦¿,65.50,1000,1000,,2574,8158¥x·sªQ¦¿,65.70,0,1000 
2575,8159¥x·s¥x«n,59.00,1000,0,,2576,8159¥x·s¥x«n,59.10,0,2000 
2577,8159¥x·s¥x«n,61.00,1000,0,,2578,8159¥x·s¥x«n,62.00,1000,0 
2579,8159¥x·s¥x«n,62.20,2000,1000,,2580,8159¥x·s¥x«n,64.00,1000,0 
2581,8159¥x·s¥x«n,64.20,2000,0,,2582,8159¥x·s¥x«n,64.50,6000,0 
2583,8159¥x·s¥x«n,65.00,0,3000,,2584,8159¥x·s¥x«n,65.20,0,5000 
2585,8159¥x·s¥x«n,65.60,1000,0,,2586,815A¥x·s°ª¶¯,59.00,4000,17000 
2587,815A¥x·s°ª¶¯,59.10,7000,1075,,2588,815A¥x·s°ª¶¯,59.20,1000,6000 
2589,815A¥x·s°ª¶¯,59.30,3000,7000,,2590,815A¥x·s°ª¶¯,59.50,1000,4000 
2591,815A¥x·s°ª¶¯,59.60,2000,1000,,2592,815A¥x·s°ª¶¯,59.80,1000,0 
2593,815A¥x·s°ª¶¯,59.90,1000,1000,,2594,815A¥x·s°ª¶¯,60.00,2000,1000 
2595,815A¥x·s°ª¶¯,60.50,2000,0,,2596,815A¥x·s°ª¶¯,60.60,0,14000 
2597,815A¥x·s°ª¶¯,60.70,0,5000,,2598,815A¥x·s°ª¶¯,60.80,1000,0 
2599,815A¥x·s°ª¶¯,60.90,0,2000,,2600,815A¥x·s°ª¶¯,61.00,2000,0 
2601,815A¥x·s°ª¶¯,61.30,1000,0,,2602,815A¥x·s°ª¶¯,61.40,1000,0 
2603,815A¥x·s°ª¶¯,61.50,1000,0,,2604,815A¥x·s°ª¶¯,61.80,1000,0 
2605,815A¥x·s°ª¶¯,61.90,1000,5000,,2606,815A¥x·s°ª¶¯,62.00,1000,1000 
2607,815A¥x·s°ª¶¯,62.10,1000,0,,2608,815A¥x·s°ª¶¯,62.20,4000,0 
2609,815A¥x·s°ª¶¯,62.40,7000,2000,,2610,815A¥x·s°ª¶¯,62.60,0,1000 
2611,815A¥x·s°ª¶¯,62.70,1000,0,,2612,815A¥x·s°ª¶¯,63.00,1000,1000 
2613,815A¥x·s°ª¶¯,63.30,2000,0,,2614,815A¥x·s°ª¶¯,63.70,2000,1000 
2615,815A¥x·s°ª¶¯,63.80,1000,0,,2616,815A¥x·s°ª¶¯,63.90,2000,2000 
2617,815A¥x·s°ª¶¯,64.00,1000,0,,2618,815A¥x·s°ª¶¯,64.10,0,8000 
2619,815A¥x·s°ª¶¯,64.20,2000,0,,2620,815A¥x·s°ª¶¯,64.30,5000,0 
2621,815A¥x·s°ª¶¯,64.40,1000,0,,2622,815A¥x·s°ª¶¯,64.50,5000,8000 
2623,815A¥x·s°ª¶¯,64.60,0,1000,,2624,815A¥x·s°ª¶¯,65.00,2000,0 
2625,815A¥x·s°ª¶¯,65.10,1000,0,,2626,815A¥x·s°ª¶¯,65.20,1000,0 
2627,815A¥x·s°ª¶¯,65.30,1000,0,,2628,815A¥x·s°ª¶¯,65.50,20000,0 
2629,815A¥x·s°ª¶¯,65.60,0,1000,,2630,815B¥x·s¥x¤¤,59.00,6000,0 
2631,815B¥x·s¥x¤¤,59.10,1100,5000,,2632,815B¥x·s¥x¤¤,59.20,0,3000 
2633,815B¥x·s¥x¤¤,59.30,2000,1000,,2634,815B¥x·s¥x¤¤,59.60,0,2000 
2635,815B¥x·s¥x¤¤,59.80,1000,0,,2636,815B¥x·s¥x¤¤,59.90,1000,0 
2637,815B¥x·s¥x¤¤,60.00,1000,1000,,2638,815B¥x·s¥x¤¤,60.20,2000,0 
2639,815B¥x·s¥x¤¤,60.40,2000,2000,,2640,815B¥x·s¥x¤¤,60.70,3000,0 
2641,815B¥x·s¥x¤¤,60.90,0,1000,,2642,815B¥x·s¥x¤¤,61.10,0,2000 
2643,815B¥x·s¥x¤¤,61.50,2000,0,,2644,815B¥x·s¥x¤¤,61.80,0,1000 
2645,815B¥x·s¥x¤¤,61.90,5000,3000,,2646,815B¥x·s¥x¤¤,62.00,2000,3000 
2647,815B¥x·s¥x¤¤,62.10,0,1000,,2648,815B¥x·s¥x¤¤,62.20,0,3000 
2649,815B¥x·s¥x¤¤,62.40,0,5000,,2650,815B¥x·s¥x¤¤,62.50,3000,0 
2651,815B¥x·s¥x¤¤,62.80,1000,0,,2652,815B¥x·s¥x¤¤,63.60,1000,0 
2653,815B¥x·s¥x¤¤,63.90,0,2000,,2654,815B¥x·s¥x¤¤,64.20,2000,0 
2655,815B¥x·s¥x¤¤,64.50,0,1000,,2656,815B¥x·s¥x¤¤,64.60,2000,0 
2657,815B¥x·s¥x¤¤,65.50,1000,0,,2658,815H¥x·s«ÌªF,60.30,0,1000 
2659,815H¥x·s«ÌªF,61.10,2000,0,,2660,815H¥x·s«ÌªF,62.00,0,4000 
2661,815H¥x·s«ÌªF,62.20,3000,0,,2662,815H¥x·s«ÌªF,63.20,1000,0 
2663,815H¥x·s«ÌªF,63.30,1000,1000,,2664,815H¥x·s«ÌªF,63.90,1000,0 
2665,815H¥x·s«ÌªF,64.10,1000,0,,2666,815H¥x·s«ÌªF,64.30,1000,0 
2667,815S¥x·s¤¤Ãc,59.00,1000,2000,,2668,815S¥x·s¤¤Ãc,59.10,1000,0 
2669,815S¥x·s¤¤Ãc,59.20,1000,0,,2670,815S¥x·s¤¤Ãc,59.50,0,1000 
2671,815S¥x·s¤¤Ãc,59.70,1000,0,,2672,815S¥x·s¤¤Ãc,59.90,1000,0 
2673,815S¥x·s¤¤Ãc,63.00,3000,0,,2674,815S¥x·s¤¤Ãc,63.90,1000,0 
2675,815S¥x·s¤¤Ãc,64.60,2000,0,,2676,815S¥x·s¤¤Ãc,65.50,1000,2000 
2677,815Y¥x·s·sÀç,59.00,0,1000,,2678,815Y¥x·s·sÀç,59.30,0,1000 
2679,815Y¥x·s·sÀç,59.70,1000,1000,,2680,815Y¥x·s·sÀç,59.80,6000,0 
2681,815Y¥x·s·sÀç,59.90,1000,0,,2682,815Y¥x·s·sÀç,60.20,1000,0 
2683,815Y¥x·s·sÀç,60.50,8000,0,,2684,815Y¥x·s·sÀç,60.70,7000,0 
2685,815Y¥x·s·sÀç,62.20,1000,0,,2686,815Y¥x·s·sÀç,62.50,1000,0 
2687,815Y¥x·s·sÀç,63.00,2000,0,,2688,815Y¥x·s·sÀç,64.50,1000,0 
2689,815Y¥x·s·sÀç,64.60,4000,0,,2690,815Y¥x·s·sÀç,65.50,0,1000 
2691,8380¦w    ®õ,59.00,1000,0,,2692,8380¦w    ®õ,61.80,0,1000 
2693,8381¦w®õ¤jµo,59.00,30000,0,,2694,8381¦w®õ¤jµo,59.10,2000,0 
2695,8381¦w®õ¤jµo,59.50,1000,3000,,2696,8381¦w®õ¤jµo,59.70,2000,0 
2697,8381¦w®õ¤jµo,60.00,12000,0,,2698,8381¦w®õ¤jµo,61.80,1000,0 
2699,8381¦w®õ¤jµo,62.30,0,1000,,2700,8382¦w®õ·£±ê,59.00,1000,0 
2701,8382¦w®õ·£±ê,59.10,1000,0,,2702,8382¦w®õ·£±ê,61.50,1000,0 
2703,8440¼¯®Ú¤j³q,59.00,10000,0,,2704,8440¼¯®Ú¤j³q,59.10,5000,0 
2705,8440¼¯®Ú¤j³q,59.20,48000,1000,,2706,8440¼¯®Ú¤j³q,59.30,60000,0 
2707,8440¼¯®Ú¤j³q,59.40,12000,1000,,2708,8440¼¯®Ú¤j³q,59.50,18000,0 
2709,8440¼¯®Ú¤j³q,59.60,1000,20000,,2710,8440¼¯®Ú¤j³q,59.70,0,15000 
2711,8440¼¯®Ú¤j³q,59.80,2000,10000,,2712,8440¼¯®Ú¤j³q,59.90,4000,0 
2713,8440¼¯®Ú¤j³q,60.00,3000,9000,,2714,8440¼¯®Ú¤j³q,60.10,0,2000 
2715,8440¼¯®Ú¤j³q,60.20,4000,5000,,2716,8440¼¯®Ú¤j³q,60.30,8000,0 
2717,8440¼¯®Ú¤j³q,60.40,26000,2000,,2718,8440¼¯®Ú¤j³q,60.50,5000,26000 
2719,8440¼¯®Ú¤j³q,60.60,0,18000,,2720,8440¼¯®Ú¤j³q,60.70,1000,5000 
2721,8440¼¯®Ú¤j³q,60.80,0,8000,,2722,8440¼¯®Ú¤j³q,60.90,1000,13000 
2723,8440¼¯®Ú¤j³q,61.00,1000,2000,,2724,8440¼¯®Ú¤j³q,61.10,0,1000 
2725,8440¼¯®Ú¤j³q,61.80,1000,0,,2726,8440¼¯®Ú¤j³q,62.00,2000,1000 
2727,8440¼¯®Ú¤j³q,62.10,1000,0,,2728,8440¼¯®Ú¤j³q,62.20,1000,0 
2729,8440¼¯®Ú¤j³q,62.30,0,8000,,2730,8440¼¯®Ú¤j³q,62.40,1000,20000 
2731,8440¼¯®Ú¤j³q,62.50,2000,7000,,2732,8440¼¯®Ú¤j³q,62.60,0,12000 
2733,8440¼¯®Ú¤j³q,62.90,1000,0,,2734,8440¼¯®Ú¤j³q,63.00,1000,0 
2735,8440¼¯®Ú¤j³q,63.40,1000,0,,2736,8440¼¯®Ú¤j³q,64.30,0,2000 
2737,8440¼¯®Ú¤j³q,65.50,0,1000,,2738,8450±d    ©M,59.20,0,3000 
2739,8450±d    ©M,59.30,1000,1000,,2740,8450±d    ©M,59.90,0,4000 
2741,8450±d    ©M,62.40,0,2000,,2742,8450±d    ©M,62.50,0,2000 
2743,8450±d    ©M,64.50,0,5000,,2744,8450±d    ©M,64.60,0,22000 
2745,8450±d    ©M,64.70,0,10000,,2746,8450±d    ©M,64.80,0,2000 
2747,8451±d©M©µ¥­,59.10,1000,0,,2748,8451±d©M©µ¥­,60.20,1000,0 
2749,8451±d©M©µ¥­,60.30,0,5000,,2750,8451±d©M©µ¥­,60.80,1000,0 
2751,8451±d©M©µ¥­,62.00,1000,0,,2752,8451±d©M©µ¥­,62.50,0,1000 
2753,8451±d©M©µ¥­,64.10,5000,0,,2754,8455±d©M¥x¤¤,59.00,1000,0 
2755,8455±d©M¥x¤¤,59.20,1000,0,,2756,8455±d©M¥x¤¤,59.30,2000,8000 
2757,8455±d©M¥x¤¤,60.30,0,1000,,2758,8455±d©M¥x¤¤,60.50,1000,0 
2759,8455±d©M¥x¤¤,60.60,1000,0,,2760,8455±d©M¥x¤¤,60.80,1000,0 
2761,8455±d©M¥x¤¤,60.90,0,1000,,2762,8455±d©M¥x¤¤,61.40,1000,0 
2763,8455±d©M¥x¤¤,61.50,1000,0,,2764,8455±d©M¥x¤¤,62.30,1000,0 
2765,8455±d©M¥x¤¤,63.10,1000,0,,2766,8455±d©M¥x¤¤,63.70,1000,0 
2767,8455±d©M¥x¤¤,64.10,1000,0,,2768,8455±d©M¥x¤¤,64.30,1000,0 
2769,8455±d©M¥x¤¤,65.20,0,1000,,2770,8458±d©M¥x«n,60.30,1000,23000 
2771,8458±d©M¥x«n,65.50,0,3000,,2772,8459±d©M¹Å¸q,59.20,1000,0 
2773,8459±d©M¹Å¸q,59.30,1000,0,,2774,8459±d©M¹Å¸q,59.80,1000,0 
2775,8459±d©M¹Å¸q,61.90,0,1000,,2776,845A±d©M¤º´ò,59.00,0,2000 
2777,845A±d©M¤º´ò,59.20,1000,1000,,2778,845A±d©M¤º´ò,59.30,0,5000 
2779,845A±d©M¤º´ò,59.40,0,1000,,2780,845A±d©M¤º´ò,59.50,2000,0 
2781,845A±d©M¤º´ò,59.60,0,2000,,2782,845A±d©M¤º´ò,60.20,0,1000 
2783,845A±d©M¤º´ò,60.50,1000,0,,2784,845A±d©M¤º´ò,60.60,12000,1000 
2785,845A±d©M¤º´ò,60.90,1000,0,,2786,845A±d©M¤º´ò,61.00,0,1000 
2787,845A±d©M¤º´ò,61.40,1000,0,,2788,845A±d©M¤º´ò,61.80,1000,0 
2789,845A±d©M¤º´ò,62.90,1000,0,,2790,845A±d©M¤º´ò,63.30,1000,0 
2791,845A±d©M¤º´ò,63.80,2000,0,,2792,845A±d©M¤º´ò,63.90,2000,0 
2793,845A±d©M¤º´ò,64.00,1000,0,,2794,845A±d©M¤º´ò,64.10,1000,0 
2795,845A±d©M¤º´ò,64.20,1000,0,,2796,845A±d©M¤º´ò,64.30,1000,0 
2797,845A±d©M¤º´ò,65.50,0,3000,,2798,845B±d©M¥Ã©M,59.10,1000,0 
2799,845B±d©M¥Ã©M,59.40,1000,0,,2800,845B±d©M¥Ã©M,60.30,0,1000 
2801,845B±d©M¥Ã©M,60.90,0,1000,,2802,845B±d©M¥Ã©M,64.40,1000,0 
2803,845B±d©M¥Ã©M,65.50,0,1000,,2804,845D±d©MªO¾ô,59.30,0,2000 
2805,845D±d©MªO¾ô,59.50,1000,0,,2806,845D±d©MªO¾ô,59.80,1000,0 
2807,845D±d©MªO¾ô,60.00,1000,0,,2808,845D±d©MªO¾ô,62.40,0,2000 
2809,845D±d©MªO¾ô,63.30,0,2000,,2810,845E±d©M¼ê´ò,60.10,0,1000 
2811,845E±d©M¼ê´ò,62.00,3000,0,,2812,845E±d©M¼ê´ò,62.20,1000,0 
2813,845E±d©M¼ê´ò,62.30,1000,0,,2814,845E±d©M¼ê´ò,63.00,0,1000 
2815,845E±d©M¼ê´ò,63.80,1000,0,,2816,845F±d©M¤¯·R,59.00,1000,2000 
2817,845F±d©M¤¯·R,59.40,0,1000,,2818,845F±d©M¤¯·R,59.70,0,2000 
2819,845J±d©M°ª¶¯,61.80,1000,0,,2820,845J±d©M°ª¶¯,62.00,1000,0 
2821,845R±d©M¥ÛµP,59.00,1000,1000,,2822,845R±d©M¥ÛµP,59.10,1000,0 
2823,845R±d©M¥ÛµP,59.20,0,1000,,2824,845R±d©M¥ÛµP,60.10,0,4000 
2825,845R±d©M¥ÛµP,61.50,1000,0,,2826,845R±d©M¥ÛµP,61.90,0,1000 
2827,845R±d©M¥ÛµP,62.10,1000,0,,2828,845R±d©M¥ÛµP,62.20,0,2000 
2829,845R±d©M¥ÛµP,62.30,0,1000,,2830,845R±d©M¥ÛµP,62.60,0,1000 
2831,845R±d©M¥ÛµP,62.70,0,1000,,2832,845R±d©M¥ÛµP,63.10,1000,0 
