¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
1523,700j¥üÂ×¤j¦w,63.50,1000,0,,1524,700j¥üÂ×¤j¦w,63.90,6000,0 
1525,700j¥üÂ×¤j¦w,64.00,1000,1000,,1526,700J¥üÂ×¤½¯q,62.10,0,1000 
1527,700J¥üÂ×¤½¯q,62.90,1000,1000,,1528,700J¥üÂ×¤½¯q,63.00,1000,0 
1529,700J¥üÂ×¤½¯q,63.20,0,1000,,1530,700J¥üÂ×¤½¯q,63.30,1000,1000 
1531,700J¥üÂ×¤½¯q,63.50,0,1000,,1532,700J¥üÂ×¤½¯q,63.90,1000,0 
1533,700J¥üÂ×¤½¯q,64.00,1000,0,,1534,700k¥üÂ×­ûªL,62.50,0,1000 
1535,700k¥üÂ×­ûªL,63.10,1000,0,,1536,700k¥üÂ×­ûªL,63.50,0,1000 
1537,700k¥üÂ×­ûªL,63.60,1000,0,,1538,700k¥üÂ×­ûªL,63.80,1000,0 
1539,700k¥üÂ×­ûªL,64.00,0,3000,,1540,700K¥üÂ×·sÀç,63.00,1000,0 
1541,700K¥üÂ×·sÀç,63.10,1000,0,,1542,700K¥üÂ×·sÀç,63.30,2000,0 
1543,700K¥üÂ×·sÀç,63.40,2000,0,,1544,700K¥üÂ×·sÀç,63.50,2000,1000 
1545,700K¥üÂ×·sÀç,63.60,0,1000,,1546,700L¥üÂ×¤Ñ¥À,63.80,0,1000 
1547,700M¥üÂ×®ç¶é,63.10,2000,0,,1548,700M¥üÂ×®ç¶é,63.50,1000,0 
1549,700M¥üÂ×®ç¶é,63.60,2000,0,,1550,700M¥üÂ×®ç¶é,63.90,0,1000 
1551,700N¥üÂ×®HáY,62.80,1000,0,,1552,700N¥üÂ×®HáY,63.60,0,1000 
1553,700p¥üÂ×´_¿³,62.00,1000,0,,1554,700p¥üÂ×´_¿³,62.80,1000,0 
1555,700p¥üÂ×´_¿³,63.30,0,1000,,1556,700p¥üÂ×´_¿³,63.60,3000,0 
1557,700p¥üÂ×´_¿³,63.70,1000,0,,1558,700P¥üÂ×«n¨Ê,63.40,0,1000 
1559,700P¥üÂ×«n¨Ê,63.60,1000,0,,1560,700q¥üÂ×¤º´ò,62.30,1000,0 
1561,700q¥üÂ×¤º´ò,62.90,1000,0,,1562,700q¥üÂ×¤º´ò,63.00,1000,0 
1563,700q¥üÂ×¤º´ò,63.60,0,1000,,1564,700q¥üÂ×¤º´ò,64.00,1000,0 
1565,700r¥üÂ×Ä_¦¨,63.00,1000,0,,1566,700r¥üÂ×Ä_¦¨,63.40,0,2000 
1567,700r¥üÂ×Ä_¦¨,63.60,1000,0,,1568,700r¥üÂ×Ä_¦¨,63.70,1000,0 
1569,700r¥üÂ×Ä_¦¨,63.80,1000,0,,1570,700r¥üÂ×Ä_¦¨,63.90,0,1000 
1571,700r¥üÂ×Ä_¦¨,64.00,1000,0,,1572,700R¥üÂ×¤p´ä,62.30,5000,0 
1573,700R¥üÂ×¤p´ä,62.50,0,5000,,1574,700R¥üÂ×¤p´ä,62.80,0,1000 
1575,700R¥üÂ×¤p´ä,62.90,0,9000,,1576,700R¥üÂ×¤p´ä,64.00,1000,0 
1577,700s¥üÂ×©£¤s,62.40,2000,0,,1578,700U¥üÂ×®çÅa,64.00,0,1000 
1579,700V¥üÂ×·s¦Ë,62.50,0,1000,,1580,700V¥üÂ×·s¦Ë,63.20,0,1000 
1581,700V¥üÂ×·s¦Ë,63.30,2000,0,,1582,700V¥üÂ×·s¦Ë,63.40,0,4000 
1583,700V¥üÂ×·s¦Ë,63.60,0,1000,,1584,700V¥üÂ×·s¦Ë,63.70,1000,0 
1585,700V¥üÂ×·s¦Ë,63.80,0,2000,,1586,700w¥üÂ×·s²ø,62.00,1000,0 
1587,700w¥üÂ×·s²ø,62.40,1000,0,,1588,700w¥üÂ×·s²ø,63.40,0,1000 
1589,700X¥üÂ×¥Ã©M,63.20,10000,0,,1590,700X¥üÂ×¥Ã©M,63.70,0,10000 
1591,700Z¥üÂ×°ª¶¯,62.10,0,2000,,1592,700Z¥üÂ×°ª¶¯,62.90,1000,0 
1593,700Z¥üÂ×°ª¶¯,63.20,1000,0,,1594,700Z¥üÂ×°ª¶¯,63.50,0,1000 
1595,700Z¥üÂ×°ª¶¯,63.70,0,1000,,1596,7032­P©M¨Î¨½,61.80,0,5000 
1597,7032­P©M¨Î¨½,62.70,2000,0,,1598,7032­P©M¨Î¨½,62.80,1000,0 
1599,7032­P©M¨Î¨½,62.90,0,1000,,1600,7032­P©M¨Î¨½,63.00,0,1000 
1601,7032­P©M¨Î¨½,63.30,1000,0,,1602,7032­P©M¨Î¨½,63.50,0,3000 
1603,7033­P©M©²«e,62.90,1000,0,,1604,7033­P©M©²«e,63.40,0,29000 
1605,7033­P©M©²«e,63.50,0,3000,,1606,7033­P©M©²«e,63.60,0,1000 
1607,7033­P©M©²«e,63.90,1000,0,,1608,7035­P©MªFªù,63.40,0,1000 
1609,7036­P©M°ª¶¯,62.50,20000,0,,1610,7036­P©M°ª¶¯,63.80,0,16000 
1611,7036­P©M°ª¶¯,64.00,0,4000,,1612,7038­P©M«n¨Ê,63.30,2000,0 
1613,703B­P©M±R¼w,62.10,1000,0,,1614,703B­P©M±R¼w,62.20,5000,0 
1615,703B­P©M±R¼w,62.90,0,1000,,1616,703B­P©M±R¼w,63.40,0,8000 
1617,703B­P©M±R¼w,63.50,0,3000,,1618,703B­P©M±R¼w,64.00,0,1000 
1619,7070Â×    ¹A,63.40,0,1000,,1620,7070Â×    ¹A,63.60,0,1000 
1621,7070Â×    ¹A,63.70,2000,0,,1622,7070Â×    ¹A,64.00,0,3000 
1623,7750¥_    «°,62.90,0,2000,,1624,7750¥_    «°,63.50,0,1000 
1625,7750¥_    «°,63.60,0,1000,,1626,7750¥_    «°,64.00,0,1000 
1627,7790°ê²¼ºî¦X,62.80,1000,0,,1628,7790°ê²¼ºî¦X,62.90,0,1000 
1629,7790°ê²¼ºî¦X,63.00,0,2000,,1630,7790°ê²¼ºî¦X,63.10,0,1000 
1631,7790°ê²¼ºî¦X,63.20,0,2000,,1632,7790°ê²¼ºî¦X,63.30,0,1000 
1633,7790°ê²¼ºî¦X,63.40,0,3000,,1634,7790°ê²¼ºî¦X,63.50,0,1000 
1635,7790°ê²¼ºî¦X,64.00,0,1000,,1636,7792°ê²¼¥_§ë,63.60,0,6000 
1637,7792°ê²¼¥_§ë,63.80,0,7000,,1638,7795°ê²¼«n´ä,63.20,10000,0 
1639,7797°ê²¼¤¤¥¿,63.30,0,1000,,1640,7797°ê²¼¤¤¥¿,63.70,2000,0 
1641,7797°ê²¼¤¤¥¿,63.80,0,3000,,1642,779c°ê²¼´°¥_,62.50,1000,0 
1643,779c°ê²¼´°¥_,63.50,1000,0,,1644,779c°ê²¼´°¥_,63.60,0,1000 
1645,779c°ê²¼´°¥_,63.70,22000,0,,1646,779c°ê²¼´°¥_,64.00,18000,0 
1647,779D°ê²¼¥x«n,63.10,3000,0,,1648,779D°ê²¼¥x«n,63.20,0,1000 
1649,779D°ê²¼¥x«n,63.30,0,1000,,1650,779D°ê²¼¥x«n,63.50,0,1000 
1651,779D°ê²¼¥x«n,63.60,0,2000,,1652,779D°ê²¼¥x«n,63.80,0,2000 
1653,779D°ê²¼¥x«n,64.00,0,2000,,1654,779e°ê²¼«n¬ì,63.30,1000,0 
1655,779e°ê²¼«n¬ì,63.60,0,1000,,1656,779E°ê²¼«n®r,61.90,0,1000 
1657,779E°ê²¼«n®r,62.20,1000,0,,1658,779E°ê²¼«n®r,62.30,0,1000 
1659,779E°ê²¼«n®r,62.60,1000,0,,1660,779G°ê²¼·s²ø,63.40,3000,0 
1661,779H°ê²¼¹Å¸q,62.10,10000,0,,1662,779H°ê²¼¹Å¸q,62.60,0,1000 
1663,779H°ê²¼¹Å¸q,63.00,0,10000,,1664,779H°ê²¼¹Å¸q,63.30,0,1000 
1665,779H°ê²¼¹Å¸q,63.40,0,2000,,1666,779H°ê²¼¹Å¸q,63.80,0,1000 
1667,779j°ê²¼©M¥­,63.20,0,1000,,1668,779j°ê²¼©M¥­,63.70,1000,6000 
1669,779J°ê²¼¥_°ª,62.10,11000,0,,1670,779J°ê²¼¥_°ª,62.20,0,10000 
1671,779J°ê²¼¥_°ª,62.90,0,1000,,1672,779J°ê²¼¥_°ª,63.20,1000,0 
1673,779J°ê²¼¥_°ª,63.40,1000,0,,1674,779m°ê²¼¤¤´ä,63.00,0,1000 
1675,779m°ê²¼¤¤´ä,64.00,0,1000,,1676,779P°ê²¼¤E¹©,62.10,0,20000 
1677,779P°ê²¼¤E¹©,62.40,0,10000,,1678,779P°ê²¼¤E¹©,62.50,0,10000 
1679,779P°ê²¼¤E¹©,62.70,1000,0,,1680,779P°ê²¼¤E¹©,62.90,0,10000 
1681,779P°ê²¼¤E¹©,63.20,0,10000,,1682,779P°ê²¼¤E¹©,63.50,1000,0 
1683,779P°ê²¼¤E¹©,63.60,0,10000,,1684,779P°ê²¼¤E¹©,63.80,0,6000 
1685,779P°ê²¼¤E¹©,63.90,0,10000,,1686,779r°ê²¼®ç°ê,62.20,0,2000 
1687,779r°ê²¼®ç°ê,63.40,0,1000,,1688,779u°ê²¼ªø«°,62.30,1000,0 
1689,779u°ê²¼ªø«°,62.90,1000,0,,1690,779u°ê²¼ªø«°,63.10,0,1000 
1691,779u°ê²¼ªø«°,63.40,0,2000,,1692,779u°ê²¼ªø«°,63.50,0,1000 
1693,779u°ê²¼ªø«°,63.90,0,6000,,1694,779u°ê²¼ªø«°,64.00,1000,0 
1695,779V°ê²¼¤Ñ²»,62.40,0,10000,,1696,779V°ê²¼¤Ñ²»,62.90,1000,0 
1697,779V°ê²¼¤Ñ²»,63.00,0,1000,,1698,779V°ê²¼¤Ñ²»,63.10,10000,0 
1699,779V°ê²¼¤Ñ²»,63.20,4000,0,,1700,779V°ê²¼¤Ñ²»,63.30,0,1000 
1701,779V°ê²¼¤Ñ²»,63.50,2000,6000,,1702,779V°ê²¼¤Ñ²»,63.60,0,10000 
1703,779V°ê²¼¤Ñ²»,64.00,5000,4000,,1704,779W°ê²¼¹ü¤Æ,63.50,0,10000 
1705,779W°ê²¼¹ü¤Æ,64.00,1000,0,,1706,779X°ê²¼¤¤©M,62.40,0,1000 
1707,779X°ê²¼¤¤©M,63.90,0,1000,,1708,779z°ê²¼³Õ·R,61.80,0,1000 
1709,779z°ê²¼³Õ·R,62.80,0,1000,,1710,779z°ê²¼³Õ·R,63.30,0,1000 
1711,779z°ê²¼³Õ·R,63.70,0,1000,,1712,779z°ê²¼³Õ·R,64.00,3000,0 
1713,779Z°ê²¼¦w©M,62.80,1000,0,,1714,779Z°ê²¼¦w©M,62.90,0,1000 
1715,779Z°ê²¼¦w©M,63.40,0,2000,,1716,8150¥x    ·s,61.80,0,1000 
1717,8150¥x    ·s,61.90,2000,0,,1718,8150¥x    ·s,62.00,1000,0 
1719,8150¥x    ·s,62.10,1000,0,,1720,8150¥x    ·s,62.20,0,1000 
1721,8150¥x    ·s,62.30,21000,0,,1722,8150¥x    ·s,62.40,3000,0 
1723,8150¥x    ·s,62.50,5000,10000,,1724,8150¥x    ·s,62.60,0,6000 
1725,8150¥x    ·s,62.70,1000,0,,1726,8150¥x    ·s,62.80,1000,8000 
1727,8150¥x    ·s,62.90,3000,3000,,1728,8150¥x    ·s,63.00,1000,4000 
1729,8150¥x    ·s,63.10,9000,4000,,1730,8150¥x    ·s,63.20,0,11000 
1731,8150¥x    ·s,63.30,6000,10000,,1732,8150¥x    ·s,63.40,3000,4000 
1733,8150¥x    ·s,63.50,8000,23000,,1734,8150¥x    ·s,63.60,5000,15000 
1735,8150¥x    ·s,63.70,8000,34000,,1736,8150¥x    ·s,63.80,1000,53000 
1737,8150¥x    ·s,63.90,3000,11000,,1738,8150¥x    ·s,64.00,1000,5000 
1739,8151¥x·s«Ø¥_,62.20,1000,0,,1740,8151¥x·s«Ø¥_,63.30,1000,0 
1741,8151¥x·s«Ø¥_,63.40,0,1000,,1742,8152¥x·s·s²ø,63.00,1000,0 
1743,8152¥x·s·s²ø,63.20,1000,0,,1744,8152¥x·s·s²ø,63.30,1000,0 
1745,8152¥x·s·s²ø,63.70,0,1000,,1746,8152¥x·s·s²ø,63.80,2000,0 
1747,8152¥x·s·s²ø,63.90,2000,1000,,1748,8152¥x·s·s²ø,64.00,22000,1000 
1749,8156¥x·s¤T¥Á,62.70,0,2000,,1750,8156¥x·s¤T¥Á,62.80,0,1000 
1751,8156¥x·s¤T¥Á,63.10,0,1000,,1752,8156¥x·s¤T¥Á,63.30,1000,0 
1753,8156¥x·s¤T¥Á,63.40,1000,0,,1754,8156¥x·s¤T¥Á,63.50,2000,1000 
1755,8156¥x·s¤T¥Á,63.60,1000,0,,1756,8156¥x·s¤T¥Á,63.70,0,1000 
1757,8156¥x·s¤T¥Á,64.00,1000,0,,1758,8157¥x·s¥ª·£,62.50,0,3000 
1759,8157¥x·s¥ª·£,62.60,1000,0,,1760,8157¥x·s¥ª·£,63.00,2000,2000 
1761,8157¥x·s¥ª·£,63.20,2000,1000,,1762,8157¥x·s¥ª·£,63.30,0,1000 
1763,8157¥x·s¥ª·£,63.50,2000,0,,1764,8157¥x·s¥ª·£,63.60,0,2000 
1765,8157¥x·s¥ª·£,63.80,2000,0,,1766,8157¥x·s¥ª·£,64.00,2000,2000 
1767,8158¥x·sªQ¦¿,61.80,0,2000,,1768,8158¥x·sªQ¦¿,62.40,0,1000 
1769,8158¥x·sªQ¦¿,62.50,0,1000,,1770,8158¥x·sªQ¦¿,62.60,1000,0 
1771,8158¥x·sªQ¦¿,62.80,6000,0,,1772,8158¥x·sªQ¦¿,62.90,4000,0 
1773,8158¥x·sªQ¦¿,63.00,2000,7000,,1774,8158¥x·sªQ¦¿,63.10,1000,0 
1775,8158¥x·sªQ¦¿,63.20,0,6000,,1776,8158¥x·sªQ¦¿,63.40,0,2000 
1777,8158¥x·sªQ¦¿,63.50,1000,1000,,1778,8158¥x·sªQ¦¿,63.80,0,1000 
1779,8159¥x·s¥x«n,62.20,0,1000,,1780,8159¥x·s¥x«n,63.00,0,2000 
1781,8159¥x·s¥x«n,63.20,0,5000,,1782,8159¥x·s¥x«n,63.50,0,1000 
1783,8159¥x·s¥x«n,63.60,0,3000,,1784,8159¥x·s¥x«n,63.80,0,2000 
1785,8159¥x·s¥x«n,64.00,1000,1000,,1786,815A¥x·s°ª¶¯,61.80,2000,0 
1787,815A¥x·s°ª¶¯,62.10,0,1000,,1788,815A¥x·s°ª¶¯,62.20,2000,1000 
1789,815A¥x·s°ª¶¯,62.30,3000,0,,1790,815A¥x·s°ª¶¯,62.40,1000,1000 
1791,815A¥x·s°ª¶¯,62.50,1000,0,,1792,815A¥x·s°ª¶¯,62.60,5000,0 
1793,815A¥x·s°ª¶¯,62.70,0,2000,,1794,815A¥x·s°ª¶¯,62.80,2000,0 
1795,815A¥x·s°ª¶¯,62.90,0,1000,,1796,815A¥x·s°ª¶¯,63.00,3000,9000 
1797,815A¥x·s°ª¶¯,63.10,0,1000,,1798,815A¥x·s°ª¶¯,63.20,4000,12000 
1799,815A¥x·s°ª¶¯,63.30,0,5000,,1800,815A¥x·s°ª¶¯,63.40,1000,1000 
1801,815A¥x·s°ª¶¯,63.50,2000,5000,,1802,815A¥x·s°ª¶¯,63.60,0,2000 
1803,815A¥x·s°ª¶¯,63.70,1000,2000,,1804,815A¥x·s°ª¶¯,63.80,1000,1000 
1805,815A¥x·s°ª¶¯,63.90,2000,1000,,1806,815A¥x·s°ª¶¯,64.00,11000,1000 
1807,815B¥x·s¥x¤¤,62.00,1000,0,,1808,815B¥x·s¥x¤¤,62.10,0,1000 
1809,815B¥x·s¥x¤¤,62.50,2000,0,,1810,815B¥x·s¥x¤¤,62.60,1000,0 
1811,815B¥x·s¥x¤¤,62.70,5000,0,,1812,815B¥x·s¥x¤¤,62.90,6000,1000 
1813,815B¥x·s¥x¤¤,63.00,1000,2000,,1814,815B¥x·s¥x¤¤,63.10,6000,2000 
1815,815B¥x·s¥x¤¤,63.20,1000,8000,,1816,815B¥x·s¥x¤¤,63.30,1000,4000 
1817,815B¥x·s¥x¤¤,63.40,1000,11000,,1818,815B¥x·s¥x¤¤,63.50,7000,6000 
1819,815B¥x·s¥x¤¤,63.60,1000,0,,1820,815B¥x·s¥x¤¤,63.80,0,1000 
1821,815B¥x·s¥x¤¤,63.90,0,3000,,1822,815B¥x·s¥x¤¤,64.00,1000,14100 
1823,815H¥x·s«ÌªF,63.40,0,1000,,1824,815H¥x·s«ÌªF,63.60,0,1000 
1825,815H¥x·s«ÌªF,63.80,0,2000,,1826,815S¥x·s¤¤Ãc,62.40,0,2000 
1827,815S¥x·s¤¤Ãc,62.80,0,2000,,1828,815S¥x·s¤¤Ãc,64.00,2000,0 
1829,815Y¥x·s·sÀç,61.90,0,1000,,1830,815Y¥x·s·sÀç,62.10,10000,0 
1831,815Y¥x·s·sÀç,62.30,1000,0,,1832,815Y¥x·s·sÀç,62.40,3000,0 
1833,815Y¥x·s·sÀç,62.50,4000,0,,1834,815Y¥x·s·sÀç,62.60,4000,0 
1835,815Y¥x·s·sÀç,62.70,1000,2000,,1836,815Y¥x·s·sÀç,62.80,1000,0 
1837,815Y¥x·s·sÀç,62.90,3000,0,,1838,815Y¥x·s·sÀç,63.10,2000,9000 
1839,815Y¥x·s·sÀç,63.20,6000,2000,,1840,815Y¥x·s·sÀç,63.30,4000,0 
1841,815Y¥x·s·sÀç,63.40,0,1000,,1842,815Y¥x·s·sÀç,63.60,4000,7000 
1843,815Y¥x·s·sÀç,63.70,7000,4000,,1844,815Y¥x·s·sÀç,63.80,0,6000 
1845,815Y¥x·s·sÀç,63.90,0,2000,,1846,815Y¥x·s·sÀç,64.00,10000,0 
1847,8380¦w    ®õ,62.10,0,1000,,1848,8380¦w    ®õ,63.00,0,1000 
1849,8380¦w    ®õ,63.50,1000,6000,,1850,8380¦w    ®õ,64.00,2000,0 
1851,8381¦w®õ¤jµo,62.90,0,1000,,1852,8382¦w®õ·£±ê,63.80,0,2000 
1853,8440¼¯®Ú¤j³q,62.00,12000,0,,1854,8440¼¯®Ú¤j³q,62.10,0,9000 
1855,8440¼¯®Ú¤j³q,62.20,9000,0,,1856,8440¼¯®Ú¤j³q,62.30,4000,1000 
1857,8440¼¯®Ú¤j³q,62.40,0,1000,,1858,8440¼¯®Ú¤j³q,62.50,0,2000 
1859,8440¼¯®Ú¤j³q,62.70,1000,26000,,1860,8440¼¯®Ú¤j³q,62.80,1000,17000 
1861,8440¼¯®Ú¤j³q,62.90,26000,2000,,1862,8440¼¯®Ú¤j³q,63.00,74000,5000 
1863,8440¼¯®Ú¤j³q,63.10,44000,4000,,1864,8440¼¯®Ú¤j³q,63.20,33000,1000 
1865,8440¼¯®Ú¤j³q,63.30,43000,5000,,1866,8440¼¯®Ú¤j³q,63.40,124000,2000 
1867,8440¼¯®Ú¤j³q,63.50,92000,13000,,1868,8440¼¯®Ú¤j³q,63.60,24000,18000 
1869,8440¼¯®Ú¤j³q,63.70,30000,14000,,1870,8440¼¯®Ú¤j³q,63.80,7000,13000 
1871,8440¼¯®Ú¤j³q,63.90,1000,14000,,1872,8440¼¯®Ú¤j³q,64.00,1000,0 
1873,8450±d    ©M,62.00,1000,0,,1874,8450±d    ©M,62.20,1000,0 
1875,8450±d    ©M,62.30,2000,0,,1876,8450±d    ©M,62.50,2000,0 
1877,8450±d    ©M,62.60,2000,0,,1878,8450±d    ©M,62.80,3000,0 
1879,8450±d    ©M,62.90,5000,0,,1880,8450±d    ©M,63.00,23000,0 
1881,8450±d    ©M,63.10,6000,0,,1882,8450±d    ©M,63.20,8000,0 
1883,8450±d    ©M,63.30,9000,0,,1884,8450±d    ©M,63.40,16000,7000 
1885,8450±d    ©M,63.50,9000,0,,1886,8450±d    ©M,63.60,15000,0 
1887,8450±d    ©M,63.70,13000,0,,1888,8450±d    ©M,63.80,10000,0 
1889,8450±d    ©M,63.90,5000,0,,1890,8450±d    ©M,64.00,2000,0 
1891,8455±d©M¥x¤¤,62.10,1000,0,,1892,8455±d©M¥x¤¤,62.60,0,1000 
1893,8455±d©M¥x¤¤,62.90,0,1000,,1894,8455±d©M¥x¤¤,63.00,1000,1000 
1895,8455±d©M¥x¤¤,63.10,0,1000,,1896,8455±d©M¥x¤¤,63.30,0,1000 
1897,8455±d©M¥x¤¤,63.80,0,1000,,1898,8455±d©M¥x¤¤,64.00,5000,0 
1899,8458±d©M¥x«n,63.50,1000,1000,,1900,8458±d©M¥x«n,64.00,0,1000 
1901,8459±d©M¹Å¸q,63.80,0,3000,,1902,845A±d©M¤º´ò,62.30,0,1000 
1903,845A±d©M¤º´ò,62.60,0,2000,,1904,845A±d©M¤º´ò,62.70,2000,0 
1905,845A±d©M¤º´ò,62.90,0,2000,,1906,845A±d©M¤º´ò,63.00,0,3000 
1907,845A±d©M¤º´ò,63.10,0,1000,,1908,845A±d©M¤º´ò,63.30,0,1000 
1909,845A±d©M¤º´ò,63.40,0,3000,,1910,845A±d©M¤º´ò,63.50,0,1000 
1911,845A±d©M¤º´ò,63.60,0,1000,,1912,845A±d©M¤º´ò,63.80,0,3000 
1913,845A±d©M¤º´ò,64.00,0,1000,,1914,845B±d©M¥Ã©M,62.80,0,1000 
1915,845B±d©M¥Ã©M,62.90,1000,0,,1916,845B±d©M¥Ã©M,63.00,3000,0 
1917,845B±d©M¥Ã©M,63.10,2000,1000,,1918,845B±d©M¥Ã©M,63.20,1000,2000 
1919,845B±d©M¥Ã©M,63.30,0,1000,,1920,845B±d©M¥Ã©M,63.50,0,1000 
1921,845B±d©M¥Ã©M,63.60,0,2000,,1922,845D±d©MªO¾ô,62.80,0,2000 
1923,845D±d©MªO¾ô,63.10,2000,0,,1924,845D±d©MªO¾ô,63.30,1000,2000 
1925,845D±d©MªO¾ô,63.40,2000,0,,1926,845D±d©MªO¾ô,63.60,0,11000 
1927,845D±d©MªO¾ô,63.70,2000,1000,,1928,845D±d©MªO¾ô,63.90,0,2000 
1929,845D±d©MªO¾ô,64.00,0,1000,,1930,845E±d©M¼ê´ò,62.00,2000,0 
1931,845E±d©M¼ê´ò,63.10,5000,0,,1932,845E±d©M¼ê´ò,63.90,0,2000 
1933,845E±d©M¼ê´ò,64.00,1000,0,,1934,845F±d©M¤¯·R,62.10,0,20000 
1935,845J±d©M°ª¶¯,63.50,0,1000,,1936,845R±d©M¥ÛµP,62.10,1000,0 
1937,845R±d©M¥ÛµP,62.50,0,1000,,1938,845R±d©M¥ÛµP,63.40,0,1000 
1939,845S±d©M«n®r,63.60,5000,0,,1940,845U±d©M´_¿³,61.90,0,2000 
1941,845U±d©M´_¿³,62.50,0,3000,,1942,845U±d©M´_¿³,62.70,0,1000 
1943,845U±d©M´_¿³,62.90,0,2000,,1944,845U±d©M´_¿³,63.20,0,1000 
1945,845U±d©M´_¿³,63.40,1000,0,,1946,845U±d©M´_¿³,64.00,0,1000 
1947,845X±d©M«ÌªF,63.70,20000,0,,1948,845X±d©M«ÌªF,64.00,0,20000 
1949,8490¸U    ®õ,62.80,0,5000,,1950,8490¸U    ®õ,63.40,0,5000 
1951,8490¸U    ®õ,63.50,0,5000,,1952,8520¤¤    ¹A,62.60,1000,0 
1953,8520¤¤    ¹A,62.90,1000,0,,1954,8520¤¤    ¹A,63.00,0,1000 
1955,8520¤¤    ¹A,63.10,0,10000,,1956,8520¤¤    ¹A,63.30,0,1000 
1957,8520¤¤    ¹A,63.50,1000,0,,1958,8520¤¤    ¹A,63.90,0,11000 
1959,8560·s    ¥ú,61.80,2000,0,,1960,8560·s    ¥ú,62.00,1000,0 
1961,8560·s    ¥ú,62.10,0,1000,,1962,8560·s    ¥ú,62.20,0,6000 
1963,8560·s    ¥ú,62.30,4000,5000,,1964,8560·s    ¥ú,62.40,3000,0 
1965,8560·s    ¥ú,62.50,5000,2000,,1966,8560·s    ¥ú,62.60,3000,3000 
1967,8560·s    ¥ú,62.70,7000,1000,,1968,8560·s    ¥ú,62.80,3000,3000 
1969,8560·s    ¥ú,62.90,2000,7000,,1970,8560·s    ¥ú,63.00,25000,12000 
1971,8560·s    ¥ú,63.10,6000,22000,,1972,8560·s    ¥ú,63.20,2000,12000 
1973,8560·s    ¥ú,63.30,3000,14000,,1974,8560·s    ¥ú,63.40,5000,1000 
1975,8560·s    ¥ú,63.50,12000,6000,,1976,8560·s    ¥ú,63.60,6000,23000 
1977,8560·s    ¥ú,63.70,5000,9000,,1978,8560·s    ¥ú,63.80,1000,3000 
1979,8560·s    ¥ú,63.90,0,2000,,1980,8560·s    ¥ú,64.00,3500,5030 
1981,8561·s¥ú¥x¤¤,62.00,2000,0,,1982,8561·s¥ú¥x¤¤,62.10,0,2000 
1983,8561·s¥ú¥x¤¤,62.30,0,1000,,1984,8561·s¥ú¥x¤¤,62.40,1000,0 
1985,8561·s¥ú¥x¤¤,62.50,6000,1000,,1986,8561·s¥ú¥x¤¤,62.60,1000,0 
1987,8561·s¥ú¥x¤¤,62.70,0,1000,,1988,8561·s¥ú¥x¤¤,62.80,10000,1000 
1989,8561·s¥ú¥x¤¤,62.90,0,2000,,1990,8561·s¥ú¥x¤¤,63.00,22000,2000 
1991,8561·s¥ú¥x¤¤,63.10,0,4000,,1992,8561·s¥ú¥x¤¤,63.20,1000,1000 
1993,8561·s¥ú¥x¤¤,63.30,5000,13000,,1994,8561·s¥ú¥x¤¤,63.40,1000,4000 
1995,8561·s¥ú¥x¤¤,63.50,2000,2000,,1996,8561·s¥ú¥x¤¤,63.60,9000,2000 
1997,8561·s¥ú¥x¤¤,63.70,13000,6000,,1998,8561·s¥ú¥x¤¤,63.80,0,2000 
1999,8561·s¥ú¥x¤¤,63.90,1000,1000,,2000,8561·s¥ú¥x¤¤,64.00,27000,4000 
2001,8562·s¥ú°ª¶¯,61.80,2000,0,,2002,8562·s¥ú°ª¶¯,62.00,0,1000 
2003,8562·s¥ú°ª¶¯,62.70,1000,0,,2004,8562·s¥ú°ª¶¯,62.80,1000,4000 
2005,8562·s¥ú°ª¶¯,62.90,5000,1000,,2006,8562·s¥ú°ª¶¯,63.00,9000,0 
2007,8562·s¥ú°ª¶¯,63.10,7000,3000,,2008,8562·s¥ú°ª¶¯,63.20,1000,4000 
2009,8562·s¥ú°ª¶¯,63.30,3000,8000,,2010,8562·s¥ú°ª¶¯,63.40,2000,4000 
2011,8562·s¥ú°ª¶¯,63.50,1000,8000,,2012,8562·s¥ú°ª¶¯,63.60,1000,7000 
2013,8562·s¥ú°ª¶¯,63.70,17000,3000,,2014,8562·s¥ú°ª¶¯,63.80,0,4000 
2015,8562·s¥ú°ª¶¯,63.90,4000,0,,2016,8562·s¥ú°ª¶¯,64.00,3000,7000 
2017,8563·s¥ú·s¦Ë,61.90,1000,0,,2018,8563·s¥ú·s¦Ë,62.30,2000,1000 
2019,8563·s¥ú·s¦Ë,62.50,0,5000,,2020,8563·s¥ú·s¦Ë,62.60,3000,2000 
2021,8563·s¥ú·s¦Ë,62.70,2000,0,,2022,8563·s¥ú·s¦Ë,62.80,3000,1000 
2023,8563·s¥ú·s¦Ë,62.90,22000,6000,,2024,8563·s¥ú·s¦Ë,63.00,0,8000 
2025,8563·s¥ú·s¦Ë,63.10,1000,4000,,2026,8563·s¥ú·s¦Ë,63.20,9000,1000 
